180.000	1.000	1.000	247.806	0.990	2.452	101.637	168.997	968.996	39.693	-17.310	-123.454
180.000	2.000	1.000	250.627	0.990	1.941	151.302	175.189	976.726	34.813	-16.780	-119.346
180.000	3.000	1.000	261.425	0.996	1.601	216.499	208.541	972.629	35.592	-16.540	-120.176
180.000	4.000	1.000	272.461	0.750	1.811	283.885	245.120	967.397	53.955	-11.838	-77.333
180.000	5.000	1.000	280.028	0.702	3.044	270.237	284.233	970.882	75.753	-11.941	-79.543
180.000	6.000	1.000	286.010	0.689	1.476	288.568	310.451	970.750	48.951	-10.741	-69.546
180.000	7.000	1.000	290.217	0.719	1.613	288.000	334.704	968.537	67.000	-10.497	-69.585
180.000	8.000	1.000	286.392	0.782	1.132	236.035	314.409	970.336	84.350	-9.907	-63.659
180.000	9.000	1.000	281.507	0.727	0.745	181.589	286.989	973.456	23.873	-14.264	-96.334
180.000	10.000	1.000	274.308	0.844	0.611	116.865	259.567	974.139	23.094	-11.199	-73.569
180.000	11.000	1.000	263.052	0.862	1.544	87.258	222.095	973.350	33.912	-16.044	-113.133
180.000	12.000	1.000	253.399	0.990	2.270	78.567	186.496	973.249	28.295	-17.236	-125.199
181.000	1.000	1.000	249.505	0.990	2.161	100.299	175.479	970.026	47.304	-14.496	-100.596
181.000	2.000	1.000	250.786	0.990	2.305	145.389	177.905	971.030	35.832	-13.719	-94.845
181.000	3.000	1.000	259.953	0.926	1.123	215.384	207.932	967.766	62.487	-15.350	-108.252
181.000	4.000	1.000	267.541	0.766	2.435	297.113	220.255	972.071	63.712	-12.168	-82.115
181.000	5.000	1.000	281.482	0.731	1.813	280.159	287.651	966.592	65.632	-11.123	-74.342
181.000	6.000	1.000	286.647	0.712	1.836	312.923	310.259	971.449	40.332	-9.209	-58.577
181.000	7.000	1.000	291.338	0.716	0.608	289.641	338.784	970.680	59.941	-10.061	-64.269
181.000	8.000	1.000	288.372	0.745	0.494	221.473	327.770	971.864	18.843	-8.080	-51.148
181.000	9.000	1.000	281.920	0.792	0.296	150.445	299.388	971.484	70.521	-12.809	-85.444
181.000	10.000	1.000	275.378	0.892	0.938	107.454	275.968	970.225	117.168	-13.530	-92.270
181.000	11.000	1.000	254.271	0.888	2.017	103.557	184.106	973.606	40.191	-15.942	-111.866
181.000	12.000	1.000	259.816	0.990	0.506	64.291	229.796	971.010	86.767	-15.952	-113.831
182.000	1.000	1.000	251.381	0.990	0.309	89.764	192.822	967.408	91.708	-15.908	-113.561
182.000	2.000	1.000	256.369	0.990	1.826	142.409	197.835	970.319	38.288	-13.641	-94.573
182.000	3.000	1.000	261.049	0.961	0.892	205.676	215.013	969.221	110.949	-13.445	-91.681
182.000	4.000	1.000	267.931	0.922	1.348	264.283	237.990	968.650	165.179	-11.715	-76.188
182.000	5.000	1.000	278.940	0.757	1.843	289.226	278.933	971.112	76.591	-10.231	-64.823
182.000	6.000	1.000	287.092	0.729	1.847	308.347	315.875	970.755	54.236	-9.130	-58.211
182.000	7.000	1.000	288.697	0.695	1.652	304.102	320.978	970.190	63.825	-13.704	-92.267
182.000	8.000	1.000	287.132	0.767	0.625	222.216	323.574	971.163	102.998	-9.434	-60.347
182.000	9.000	1.000	282.052	0.823	0.963	158.445	298.414	971.918	78.552	-12.557	-85.075
182.000	10.000	1.000	269.853	0.879	2.997	116.848	244.206	971.701	61.959	-13.896	-96.071
182.000	11.000	1.000	262.999	0.989	1.158	82.070	234.294	972.583	58.091	-17.182	-123.656
182.000	12.000	1.000	250.612	0.959	1.124	81.909	183.601	974.773	23.130	-19.769	-148.126
183.000	1.000	1.000	246.659	0.990	3.182	106.409	162.277	972.961	19.262	-18.552	-136.543
183.000	2.000	1.000	251.857	0.990	1.887	146.198	187.557	971.200	49.084	-15.874	-112.362
183.000	3.000	1.000	263.380	0.979	0.686	197.191	226.029	968.547	59.473	-12.716	-85.159
183.000	4.000	1.000	273.492	0.671	2.928	288.340	236.794	967.932	28.939	-11.153	-72.022
183.000	5.000	1.000	281.703	0.733	1.726	262.813	292.169	970.433	50.760	-8.722	-54.033
183.000	6.000	1.000	288.428	0.696	1.123	303.241	321.161	970.744	47.975	-9.937	-64.326
183.000	7.000	1.000	289.863	0.753	0.967	266.592	335.570	968.696	51.115	-7.897	-48.615
183.000	8.000	1.000	288.831	0.787	0.500	201.868	341.808	969.917	79.621	-11.713	-77.958
183.000	9.000	1.000	281.373	0.830	0.651	161.428	299.299	971.634	123.205	-13.041	-86.270
183.000	10.000	1.000	269.640	0.881	0.531	121.279	249.486	973.385	91.540	-14.058	-95.012
183.000	11.000	1.000	259.136	0.990	1.299	87.612	209.239	968.155	45.566	-16.129	-113.843
183.000	12.000	1.000	248.916	0.990	2.527	78.157	177.681	968.855	48.240	-17.128	-123.218
184.000	1.000	1.000	251.871	0.990	1.813	100.985	182.241	971.313	36.532	-14.497	-102.116
184.000	2.000	1.000	252.732	0.990	2.274	143.950	182.761	970.857	45.538	-16.829	-122.439
184.000	3.000	1.000	260.856	0.895	1.622	218.940	204.421	971.097	50.295	-14.952	-105.545
184.000	4.000	1.000	271.404	0.682	2.617	287.575	226.889	968.366	25.720	-15.762	-112.282
184.000	5.000	1.000	279.286	0.663	2.904	295.308	271.483	973.490	79.924	-12.880	-87.356
184.000	6.000	1.000	288.439	0.751	0.717	294.461	327.334	970.561	63.770	-8.004	-47.968
184.000	7.000	1.000	290.098	0.711	1.767	294.745	328.575	968.971	72.933	-12.799	-86.101
184.000	8.000	1.000	285.551	0.745	1.513	229.304	307.699	971.418	27.415	-10.529	-67.914
184.000	9.000	1.000	283.904	0.849	0.738	159.542	308.798	973.122	64.935	-11.922	-79.743
184.000	10.000	1.000	278.299	0.894	0.503	88.020	298.736	970.237	159.364	-13.531	-91.395
184.000	11.000	1.000	264.431	0.961	0.979	75.241	238.744	968.129	70.535	-14.797	-102.237
184.000	12.000	1.000	258.159	0.990	1.109	69.461	220.908	969.638	94.394	-14.334	-101.408
185.000	1.000	1.000	249.118	0.990	1.535	98.153	177.376	971.732	44.253	-13.066	-90.410
185.000	2.000	1.000	250.103	0.990	2.313	145.934	176.766	970.694	51.701	-15.728	-113.494
185.000	3.000	1.000	262.555	0.990	0.800	198.640	218.455	973.749	58.746	-13.858	-95.725
185.000	4.000	1.000	272.299	0.733	2.102	256.395	254.012	965.862	88.917	-13.052	-89.994
185.000	5.000	1.000	280.885	0.713	2.003	278.687	283.950	969.248	69.591	-12.702	-85.292
185.000	6.000	1.000	287.188	0.655	1.555	326.322	308.065	970.760	74.141	-11.786	-79.447
185.000	7.000	1.000	289.686	0.737	0.794	255.859	339.208	967.317	97.504	-10.605	-69.698
185.000	8.000	1.000	287.323	0.776	1.272	232.930	322.025	970.177	34.082	-8.911	-56.019
185.000	9.000	1.000	285.066	0.760	1.279	197.457	301.760	972.302	24.752	-10.844	-70.180
185.000	10.000	1.000	275.315	0.846	0.529	100.700	279.502	971.779	68.788	-13.761	-93.962
185.000	11.000	1.000	255.868	0.990	2.872	101.507	188.218	969.682	50.352	-15.667	-109.389
185.000	12.000	1.000	250.967	0.990	2.068	79.473	184.235	967.633	65.195	-13.558	-95.571
186.000	1.000	1.000	250.123	0.990	0.153	93.785	190.968	968.982	65.939	-16.074	-114.714
186.000	2.000	1.000	258.015	0.968	2.465	137.940	211.067	970.414	35.401	-14.692	-102.493
186.000	3.000	1.000	260.683	0.990	1.303	213.469	205.198	971.441	50.826	-11.450	-75.451
186.000	4.000	1.000	271.245	0.820	2.139	271.613	242.700	968.425	54.298	-10.807	-68.955
186.000	5.000	1.000	280.403	0.711	2.248	275.814	279.519	966.766	53.332	-11.028	-72.092
186.000	6.000	1.000	285.931	0.687	1.717	315.250	304.734	970.363	71.675	-10.952	-71.264
186.000	7.000	1.000	288.084	0.706	1.570	298.770	315.663	968.111	79.191	-11.064	-73.993
186.000	8.000	1.000	286.422	0.781	0.931	208.609	325.163	970.401	144.341	-12.239	-81.353
186.000	9.000	1.000	281.508	0.778	1.173	175.377	286.934	971.120	63.808	-12.901	-85.508
186.000	10.000	1.000	275.229	0.811	1.312	123.534	262.328	971.771	37.628	-13.136	-90.575
186.000	11.000	1.000	260.416	0.948	0.505	87.544	221.383	971.164	76.839	-16.763	-117.863
186.000	12.000	1.000	250.251	0.990	1.678	75.554	186.659	968.669	46.507	-14.531	-101.357
187.000	1.000	1.000	245.607	0.990	3.076	106.585	157.468	970.835	9.936	-18.049	-132.077
187.000	2.000	1.000	247.358	0.990	2.626	152.317	163.993	970.952	36.805	-15.940	-112.449
187.000	3.000	1.000	261.510	0.990	1.690	207.022	213.303	969.970	44.572	-14.285	-100.984
187.000	4.000	1.000	273.387	0.764	2.532	261.150	245.809	967.014	52.966	-10.322	-65.851
187.000	5.000	1.000	281.209	0.694	2.776	286.848	282.281	966.029	78.025	-10.166	-64.324
187.000	6.000	1.000	288.075	0.760	1.498	294.510	327.566	970.384	54.041	-7.360	-44.493
187.000	7.000	1.000	290.903	0.780	0.973	238.290	352.820	968.908	63.998	-8.624	-53.778
187.000	8.000	1.000	286.962	0.748	1.032	236.560	316.661	970.626	71.621	-9.507	-60.664
187.000	9.000	1.000	282.647	0.764	0.623	186.866	292.770	975.921	54.988	-12.286	-83.007
187.000	10.000	1.000	272.205	0.780	1.867	142.387	237.610	973.971	7.183	-12.312	-87.024
187.000	11.000	1.000	264.315	0.990	1.046	79.441	239.718	970.995	69.652	-15.166	-105.909
187.000	12.000	1.000	257.896	0.990	0.751	67.978	223.060	969.856	110.930	-14.469	-102.085
188.000	1.000	1.000	249.482	0.990	2.493	104.032	173.600	976.307	37.783	-17.962	-132.342
188.000	2.000	1.000	257.668	0.990	1.515	139.612	205.602	972.821	61.604	-13.366	-91.987
188.000	3.000	1.000	259.005	0.951	2.143	226.696	197.446	970.988	39.248	-16.383	-117.988
188.000	4.000	1.000	269.888	0.797	2.009	276.606	236.382	970.280	48.762	-13.280	-88.648
188.000	5.000	1.000	283.089	0.757	1.775	320.264	286.225	967.830	48.125	-6.855	-41.423
188.000	6.000	1.000	288.279	0.738	1.583	284.517	326.617	970.853	74.644	-10.350	-67.679
188.000	7.000	1.000	290.096	0.744	0.973	268.731	340.035	968.842	45.475	-8.161	-51.128
188.000	8.000	1.000	288.710	0.838	1.215	161.160	353.343	970.681	149.212	-9.941	-63.650
188.000	9.000	1.000	281.786	0.802	1.790	149.681	302.174	973.679	86.299	-12.215	-80.524
188.000	10.000	1.000	273.326	0.931	0.416	99.992	274.305	972.733	80.491	-14.892	-102.709
188.000	11.000	1.000	262.927	0.990	1.295	83.365	226.576	969.909	74.736	-14.469	-101.041
188.000	12.000	1.000	248.952	0.990	1.425	81.340	181.630	975.537	57.275	-18.992	-138.613
189.000	1.000	1.000	254.578	0.990	1.138	91.346	202.677	973.963	77.858	-13.865	-97.912
189.000	2.000	1.000	251.762	0.990	0.715	139.319	188.493	970.908	100.507	-15.738	-112.136
189.000	3.000	1.000	261.075	0.922	2.264	219.390	207.211	967.540	28.638	-14.391	-100.065
189.000	4.000	1.000	272.440	0.783	0.547	257.382	255.130	968.428	55.782	-11.695	-75.811
189.000	5.000	1.000	281.823	0.736	2.001	253.786	301.094	970.187	64.203	-11.227	-73.596
189.000	6.000	1.000	286.269	0.673	1.842	310.022	306.594	971.177	46.495	-10.107	-65.466
189.000	7.000	1.000	291.073	0.759	1.638	269.126	344.657	970.905	53.035	-8.333	-52.130
189.000	8.000	1.000	288.028	0.769	0.856	223.913	325.122	971.974	69.788	-9.211	-58.706
189.000	9.000	1.000	281.502	0.790	0.344	174.720	290.925	974.214	138.283	-12.111	-79.420
189.000	10.000	1.000	272.024	0.813	1.144	131.674	244.994	972.145	20.889	-12.832	-90.529
189.000	11.000	1.000	259.452	0.990	0.518	85.579	217.301	969.957	67.483	-16.339	-113.517
189.000	12.000	1.000	252.678	0.990	0.378	74.013	202.568	975.564	97.155	-14.957	-107.125
190.000	1.000	1.000	249.123	0.990	2.926	97.343	178.833	968.308	26.345	-15.013	-109.207
190.000	2.000	1.000	254.264	0.990	1.901	141.252	195.887	973.559	53.227	-16.913	-123.833
190.000	3.000	1.000	260.588	0.987	1.311	215.120	208.619	969.940	60.999	-15.332	-107.950
190.000	4.000	1.000	271.409	0.756	1.534	268.229	245.369	971.099	78.641	-13.968	-93.902
190.000	5.000	1.000	282.441	0.685	1.862	307.341	282.946	969.580	35.777	-9.788	-63.756
190.000	6.000	1.000	286.059	0.709	1.232	296.396	308.273	971.243	66.565	-11.029	-72.526
190.000	7.000	1.000	289.581	0.716	1.281	293.982	327.963	971.107	66.099	-7.004	-40.418
190.000	8.000	1.000	287.694	0.799	2.072	170.451	346.191	970.131	121.411	-10.908	-71.870
190.000	9.000	1.000	282.487	0.770	1.237	185.656	289.553	972.226	50.333	-11.527	-75.887
190.000	10.000	1.000	274.881	0.916	0.377	111.652	266.823	974.997	103.135	-16.145	-112.717
190.000	11.000	1.000	262.752	0.942	2.974	90.361	212.641	972.636	30.305	-16.279	-117.581
190.000	12.000	1.000	249.206	0.990	0.812	81.024	175.042	973.309	42.789	-16.438	-116.458
191.000	1.000	1.000	249.658	0.990	1.339	97.136	181.369	972.629	43.468	-15.947	-115.872
191.000	2.000	1.000	251.498	0.990	2.808	152.352	175.043	970.405	20.913	-13.869	-97.010
191.000	3.000	1.000	262.626	0.969	1.719	204.096	216.582	969.944	55.818	-12.401	-84.998
191.000	4.000	1.000	272.079	0.729	2.259	281.879	238.365	971.298	59.090	-12.057	-80.558
191.000	5.000	1.000	281.529	0.759	1.592	252.464	297.287	969.811	126.194	-11.533	-75.195
191.000	6.000	1.000	286.335	0.686	2.035	313.100	305.189	968.976	32.579	-10.383	-66.982
191.000	7.000	1.000	287.973	0.729	1.860	267.407	324.113	969.824	40.043	-9.860	-63.547
191.000	8.000	1.000	286.501	0.770	1.066	230.266	315.635	970.485	61.362	-11.319	-75.313
191.000	9.000	1.000	284.918	0.843	0.853	139.988	324.583	974.589	165.518	-11.451	-75.441
191.000	10.000	1.000	266.049	0.914	0.920	112.669	239.838	974.426	79.308	-15.366	-107.495
191.000	11.000	1.000	258.964	0.969	0.986	99.216	204.168	971.730	26.705	-17.285	-123.749
191.000	12.000	1.000	245.786	0.990	1.973	81.207	167.147	976.891	42.136	-17.117	-123.609
192.000	1.000	1.000	247.754	0.990	3.574	105.224	164.718	971.292	15.069	-18.202	-135.882
192.000	2.000	1.000	253.862	0.990	2.210	144.144	191.638	965.106	36.394	-14.169	-96.658
192.000	3.000	1.000	258.147	0.957	2.423	233.260	185.958	968.882	22.411	-13.545	-90.801
192.000	4.000	1.000	271.568	0.740	1.505	262.562	241.696	971.015	88.790	-12.197	-82.544
192.000	5.000	1.000	283.715	0.676	1.256	305.369	289.783	969.801	40.944	-10.009	-64.783
192.000	6.000	1.000	287.447	0.692	1.485	304.113	315.263	969.020	52.411	-10.122	-67.952
192.000	7.000	1.000	288.907	0.712	1.756	285.378	325.349	970.602	34.259	-8.188	-50.989
192.000	8.000	1.000	290.366	0.787	0.516	220.499	344.479	971.052	73.098	-6.893	-42.061
192.000	9.000	1.000	283.844	0.831	0.946	164.087	306.177	972.580	70.822	-10.858	-71.513
192.000	10.000	1.000	277.761	0.843	1.433	116.041	273.915	967.609	54.657	-14.049	-96.610
192.000	11.000	1.000	263.122	0.990	1.474	86.610	223.760	966.131	46.597	-15.145	-104.802
192.000	12.000	1.000	250.639	0.936	0.860	79.412	188.777	970.244	39.626	-17.515	-126.723
193.000	1.000	1.000	248.321	0.985	3.002	105.314	168.630	971.425	11.839	-17.003	-125.718
193.000	2.000	1.000	254.533	0.990	3.318	152.612	186.626	968.593	35.940	-17.344	-126.279
193.000	3.000	1.000	264.763	0.911	0.774	209.204	222.398	967.086	42.890	-12.872	-88.339
193.000	4.000	1.000	273.581	0.811	1.764	246.112	260.222	969.384	65.461	-12.252	-82.374
193.000	5.000	1.000	280.708	0.707	2.749	257.650	287.114	965.009	74.863	-12.640	-86.123
193.000	6.000	1.000	286.163	0.687	2.002	284.139	313.159	971.299	50.230	-12.416	-85.328
193.000	7.000	1.000	291.268	0.768	0.527	258.354	351.675	969.225	85.477	-8.832	-55.387
193.000	8.000	1.000	287.192	0.706	1.317	255.390	312.555	971.886	23.594	-9.481	-60.194
193.000	9.000	1.000	280.402	0.791	0.889	166.181	293.256	973.365	108.046	-13.872	-94.271
193.000	10.000	1.000	273.569	0.870	2.410	135.975	247.728	970.247	13.999	-12.496	-87.554
193.000	11.000	1.000	262.491	0.990	0.713	78.749	236.247	970.394	113.322	-15.541	-110.048
193.000	12.000	1.000	255.025	0.990	1.175	73.112	205.096	971.814	73.512	-14.420	-100.679
194.000	1.000	1.000	247.594	0.990	0.655	96.785	180.109	974.986	62.485	-15.352	-110.846
194.000	2.000	1.000	251.960	0.990	2.096	141.875	183.632	973.591	38.956	-13.978	-96.111
194.000	3.000	1.000	262.778	0.922	1.781	214.360	215.278	971.518	46.752	-15.154	-105.973
194.000	4.000	1.000	275.458	0.816	1.422	215.953	269.268	969.651	111.481	-11.162	-72.529
194.000	5.000	1.000	279.919	0.695	3.001	305.920	269.095	967.677	71.451	-11.960	-79.018
194.000	6.000	1.000	286.755	0.760	1.121	258.911	324.806	970.474	78.809	-8.296	-50.632
194.000	7.000	1.000	288.488	0.752	2.103	263.001	329.640	971.106	51.410	-9.622	-61.357
194.000	8.000	1.000	286.520	0.756	1.482	215.311	321.313	972.249	72.063	-8.907	-54.027
194.000	9.000	1.000	280.363	0.798	1.043	190.161	277.955	974.301	41.764	-9.403	-58.692
194.000	10.000	1.000	273.525	0.805	1.671	126.769	248.486	970.505	66.457	-13.661	-91.939
194.000	11.000	1.000	259.514	0.951	1.664	96.027	206.556	973.494	48.788	-15.393	-106.198
194.000	12.000	1.000	247.387	0.990	2.962	86.224	162.479	969.300	56.124	-16.207	-114.769
195.000	1.000	1.000	248.136	0.990	2.667	101.963	170.662	969.348	20.430	-15.051	-105.200
195.000	2.000	1.000	255.789	0.990	1.769	141.290	198.237	970.360	50.345	-15.732	-112.553
195.000	3.000	1.000	257.405	0.920	2.085	224.556	191.869	967.911	47.288	-16.584	-120.164
195.000	4.000	1.000	270.069	0.887	0.832	245.100	254.285	968.105	54.166	-12.420	-84.043
195.000	5.000	1.000	282.131	0.679	1.942	293.950	284.731	972.441	31.211	-11.586	-78.890
195.000	6.000	1.000	288.139	0.698	1.784	307.464	317.864	971.008	33.040	-9.017	-59.373
195.000	7.000	1.000	289.620	0.710	1.273	287.160	327.752	969.988	62.358	-8.006	-49.442
195.000	8.000	1.000	288.471	0.736	0.707	222.486	326.701	969.905	52.750	-10.530	-68.627
195.000	9.000	1.000	283.318	0.797	1.137	158.018	308.084	975.157	90.939	-13.803	-93.641
195.000	10.000	1.000	271.961	0.851	1.078	133.480	240.219	975.052	36.977	-14.779	-99.303
195.000	11.000	1.000	260.665	0.869	2.794	97.805	199.285	969.080	21.673	-17.634	-128.721
195.000	12.000	1.000	255.340	0.990	1.052	72.986	206.241	970.817	83.904	-13.861	-96.997
196.000	1.000	1.000	247.886	0.990	2.979	98.045	174.198	970.338	49.540	-15.880	-113.961
196.000	2.000	1.000	256.387	0.990	1.417	141.214	202.745	966.287	40.377	-16.564	-118.542
196.000	3.000	1.000	262.919	0.918	1.803	223.963	211.098	965.397	73.151	-13.850	-96.191
196.000	4.000	1.000	271.724	0.802	1.132	245.389	249.050	967.348	69.146	-12.093	-78.770
196.000	5.000	1.000	279.560	0.688	2.481	303.547	269.615	969.856	32.220	-11.621	-77.631
196.000	6.000	1.000	284.646	0.666	2.271	298.423	303.745	970.110	20.905	-10.302	-65.186
196.000	7.000	1.000	288.271	0.687	2.221	290.246	321.106	970.665	46.438	-10.808	-70.837
196.000	8.000	1.000	285.915	0.753	1.955	209.794	321.569	971.641	68.185	-9.882	-63.241
196.000	9.000	1.000	282.298	0.802	0.655	158.374	301.834	972.409	91.351	-13.003	-88.109
196.000	10.000	1.000	273.053	0.830	0.763	109.618	263.211	970.558	122.519	-14.386	-97.714
196.000	11.000	1.000	259.130	0.990	2.674	95.347	208.070	969.010	41.734	-14.747	-100.488
196.000	12.000	1.000	250.038	0.990	2.256	79.499	178.936	968.009	37.410	-15.950	-114.233
197.000	1.000	1.000	248.947	0.990	2.989	103.004	170.627	970.634	24.048	-16.632	-118.618
197.000	2.000	1.000	256.413	0.990	1.984	132.439	203.850	970.253	75.805	-15.800	-112.748
197.000	3.000	1.000	260.414	0.926	2.177	238.548	191.442	971.142	6.513	-16.710	-126.927
197.000	4.000	1.000	271.942	0.741	1.765	274.940	239.920	968.948	63.367	-11.010	-72.240
197.000	5.000	1.000	281.119	0.719	2.204	270.951	290.664	967.029	82.963	-11.110	-72.973
197.000	6.000	1.000	287.160	0.713	1.322	307.876	315.515	970.621	43.135	-10.545	-68.469
197.000	7.000	1.000	290.265	0.750	1.244	246.136	343.617	969.630	84.407	-10.112	-65.768
197.000	8.000	1.000	287.472	0.751	1.280	255.968	315.114	972.792	36.594	-9.990	-65.675
197.000	9.000	1.000	281.187	0.808	0.980	165.979	292.081	971.459	91.478	-13.008	-87.321
197.000	10.000	1.000	272.272	0.874	1.455	127.599	245.174	971.681	54.569	-14.589	-101.237
197.000	11.000	1.000	261.351	0.912	1.927	95.957	206.326	970.511	15.131	-15.757	-116.196
197.000	12.000	1.000	254.362	0.999	0.673	75.698	197.762	977.078	26.642	-17.547	-126.729
198.000	1.000	1.000	254.621	0.990	0.336	85.785	204.064	976.762	75.918	-14.798	-106.550
198.000	2.000	1.000	253.457	0.990	2.566	149.560	185.423	972.152	35.821	-18.182	-130.514
198.000	3.000	1.000	255.798	0.934	2.545	230.561	185.084	972.189	35.023	-14.973	-105.600
198.000	4.000	1.000	273.484	0.746	2.540	268.297	250.333	969.000	33.263	-13.612	-93.887
198.000	5.000	1.000	281.671	0.687	2.283	321.613	274.906	969.495	31.348	-12.033	-82.282
198.000	6.000	1.000	286.530	0.679	2.198	340.171	300.850	971.095	38.749	-8.588	-53.296
198.000	7.000	1.000	291.968	0.757	0.312	264.349	351.833	969.927	106.924	-8.868	-56.108
198.000	8.000	1.000	287.276	0.727	1.403	255.332	311.712	971.830	42.004	-8.851	-55.697
198.000	9.000	1.000	280.252	0.770	0.178	187.609	277.788	974.783	61.228	-12.738	-86.502
198.000	10.000	1.000	276.257	0.849	1.216	104.784	277.361	970.490	78.869	-12.395	-82.291
198.000	11.000	1.000	260.429	0.998	1.024	88.639	218.452	970.909	67.574	-17.923	-128.887
198.000	12.000	1.000	251.726	0.990	1.628	73.058	195.636	969.837	71.858	-16.071	-113.341
199.000	1.000	1.000	250.200	0.990	0.608	95.016	186.814	974.527	62.902	-14.702	-104.365
199.000	2.000	1.000	253.570	0.936	0.972	151.116	188.205	968.821	52.436	-14.439	-99.750
